Year,Rating
0,1200.0
2011,1200.0
2012,1220.839644166721
2013,1158.8028368428943
2014,895.6463861040502
2016,609.3528777916238
2017,412.09524176051883
2018,95.4285750938522
2019,-204.5714249061478
2021,-490.93506126978417
2022,-765.9350612697842
