Year,Rating
0,1200.0
2011,1313.0498961704056
2012,1445.5686263346233
2013,1835.1851633627755
2014,2045.8794431078966
2016,2410.165157393611
2017,2747.665157393611
2018,3064.3318240602775
2019,3364.3318240602775
2021,3650.695460423914
2022,3925.695460423914
