Year,Rating
0,1200.0
2011,1020.0856335523608
2012,935.7608998253044
2013,906.5912780980924
2014,829.0508561178669
2016,663.7366985060172
2017,633.8691089128225
2018,852.0417008395117
2019,870.3739837194926
2021,680.7990267416232
2022,802.1669919818446
