Year,Rating
0,1200.0
2011,1152.741355944094
2012,1265.4052785369329
2013,1386.506477343357
2014,1324.7471799557593
2016,1324.6310456769882
2017,1662.1310456769882
2018,1978.797712343655
2019,2224.0381066969308
2021,2510.4017430605672
2022,2785.4017430605672
