Year,Rating
0,1200.0
2011,1403.9211103070386
2012,1546.7644889799328
2013,1573.5074057991403
2014,1747.403620748527
2016,2099.3561543990627
2017,2382.863232414846
2018,2699.5298990815127
2019,2999.5298990815127
2021,3285.893535445149
2022,3560.893535445149
