Year,Rating
0,1200.0
2011,1254.369606999189
2012,1226.7371933616118
2013,1207.036302570201
2014,1059.4480361127175
2016,946.2280491407341
2018,776.8124518798272
2019,554.0315640836503
2021,351.8905222268064
2022,152.43704348730105
