Year,Rating
0,1200.0
2011,1297.6869813917476
2012,1393.7193067319008
2013,1476.6110919143216
2014,1697.0268634026245
2016,2061.312577688339
2017,2369.743205667536
2018,2686.4098723342026
2019,2986.4098723342026
2021,3272.773508697839
2022,3547.773508697839
