Year,Rating
0,1200.0
2011,1226.9267247875516
2012,1311.0370426235118
2013,1670.209342939759
2014,1997.9182179324066
2016,2316.4297036613834
2017,2653.9297036613834
2018,2970.59637032805
2019,3270.59637032805
2021,3556.9600066916864
2022,3831.9600066916864
