Year,Rating
0,1200.0
2011,1080.2445846374412
2013,841.7104332449177
2014,574.6005779132544
2016,174.60057791325437
2017,-189.6851363724599
2018,-527.18513637246
2019,-843.8518030391266
2021,-1143.8518030391265
2022,-1430.215439402763
