Year,Rating
0,1200.0
2011,1152.741355944094
2012,1100.5665319831392
2013,1053.7837993544651
2014,1021.886298231032
2016,795.1623744296643
2017,793.3996373597562
2018,655.4485312961156
2019,720.7974422403183
2021,434.43380587668196
2022,663.335130322711
