Year,Rating
0,1200.0
2013,903.5664393576568
2014,537.0567038638719
2016,148.5353514605048
2017,-251.4646485394952
2018,-615.7503628252094
2019,-953.2503628252094
2021,-1269.917029491876
2022,-1569.917029491876
