Year,Rating
0,1200.0
2011,1159.5743259321705
2012,1170.6445640434567
2013,1086.3859000523423
2014,958.254646836878
2016,879.620574586184
2017,633.6315791332526
2018,552.1674426260494
2019,252.16744262604936
2021,-34.19619373758701
2022,-309.196193737587
