Year,Rating
0,1200.0
2011,1047.3780380034502
2012,969.6788791000503
2013,859.3082009971498
2014,619.9300630121777
2016,507.262645930255
2017,336.14975051972357
2018,300.7089982792909
2019,236.626702635951
2021,-49.73693372768537
2022,225.26306627231463
