Year,Rating
0,1200.0
2011,939.5902358750365
2012,835.6876307868106
2013,649.2820949971925
2014,350.1670027633822
2016,85.33754248023502
2017,-133.43850142344706
2018,-450.1051680901137
2019,-750.1051680901137
2021,-975.7021265664893
2022,-1250.7021265664894
