Year,Rating
0,1200.0
2012,1172.579937614175
2013,934.9299317468036
2014,581.9814211625614
2016,181.98142116256145
2017,-182.30429312315283
2018,-519.8042931231528
2019,-836.4709597898194
2021,-1136.4709597898195
2022,-1422.834596153456
