Year,Rating
0,1200.0
2011,1363.7956139386022
2012,1502.6734220717751
2013,1528.7828557720231
2014,1584.6937774918688
2016,1789.8539053580969
2017,1866.5246334061192
2018,1771.0723477377917
2019,2071.0723477377915
2021,2174.1209147482396
2022,2216.199159300216
