Year,Rating
0,1200.0
2011,1254.369606999189
2012,1459.8462087325531
2013,1848.945025551902
2014,2248.9450255519023
2016,2613.2307398376165
2017,2939.6684545889293
2018,3256.335121255596
2019,3556.335121255596
2021,3842.6987576192323
2022,4117.698757619232
