Year,Rating
0,1200.0
2011,1550.67450913183
2012,1611.9078888468703
2013,1684.890698767988
2014,1887.9542473782515
2016,2252.239961663966
2017,2569.898213616191
2018,2766.993910111944
2019,3066.993910111944
2021,3353.3575464755804
2022,3628.3575464755804
