Year,Rating
0,1200.0
2011,1261.3700901280565
2012,1315.0368040475796
2013,1469.0005390103506
2014,1684.9270345937007
2016,1902.0903916721197
2017,2060.484474298926
2018,2327.871636629626
2019,2598.752263637334
2021,2675.7586819927833
2022,2950.7586819927833
