Year,Rating
0,1200.0
2011,868.1392984113876
2012,746.8076856228954
2013,528.9149253836156
2014,128.91492538361558
2016,-235.3707889020987
2017,-572.8707889020986
2018,-889.5374555687653
2019,-1189.5374555687654
2021,-1475.9010919324019
2022,-1750.9010919324019
