Year,Rating
0,1200.0
2011,1010.298515425056
2012,923.5963590314514
2013,735.9200341555885
2014,404.84015378279184
2016,40.55443949707757
2017,-296.94556050292243
2018,-613.612227169589
2019,-913.612227169589
2021,-1199.9758635332255
2022,-1474.9758635332255
