Year,Rating
0,1200.0
2011,1055.9149540255112
2012,980.2870188831793
2014,1106.8045294543522
2016,930.1279807945796
2017,857.2483818442967
2018,886.2186510355596
2019,641.5375561711332
2021,357.8509624773317
2022,71.4873261136953
