Year,Rating
0,1200.0
2011,1038.5835710138147
2012,958.7500981163672
2013,773.6012703892577
2014,611.449015553175
2016,269.5911416151122
2017,-67.90885838488782
2018,-355.68698482850414
2019,-655.6869848285041
2021,-942.0506211921405
2022,-1217.0506211921406
