Year,Rating
0,1200.0
2012,1150.9229347474225
2013,858.9516628703012
2014,716.9311300051235
2016,417.39020507998714
2017,167.48984740066365
2018,4.35443052076807
2019,-312.31223614589857
2021,-612.3122361458986
2022,-898.675872509535
