Year,Rating
0,1200.0
2011,1029.4988668692447
2012,1031.6795869651778
2013,821.79761927008
2014,620.6778368000371
2016,559.4902741224311
2017,415.2148023747786
2018,98.548135708112
2019,-111.1194747957612
2021,-397.4831111593976
2022,-672.4831111593976
