Year,Rating
0,1200.0
2011,1503.7763599155533
2012,1688.0957626563873
2013,2127.564904988545
2014,2508.0397790499296
2016,2872.325493335644
2017,3209.825493335644
2018,3526.4921600023104
2019,3826.4921600023104
2021,4112.855796365947
2022,4387.855796365947
