Year,Rating
0,1200.0
2012,1150.9229347474225
2014,860.3290801647942
2016,558.458674379418
2017,224.8026426945533
2018,-139.48307159116098
2019,-476.983071591161
2021,-618.5433173520006
2022,-823.5381708633579
