Year,Rating
0,1200.0
2011,1354.7109097940324
2012,1440.116748259647
2013,1534.338063925161
2014,1607.6534430599363
2016,1750.782307055136
2017,1728.1893251504732
2018,1725.2258387295108
2019,1848.8304378397004
2021,1815.612674140218
2022,2090.6126741402177
