Year,Rating
0,1200.0
2014,701.284958955023
2015,176.28495895502294
2016,-273.71504104497706
2017,-673.715041044977
2018,-1038.0007553306914
2019,-1189.7537507812146
2020,-1506.4204174478814
2021,-1806.4204174478814
2022,-2092.784053811518
