Year,Rating
0,1200.0
2011,1145.8609587037354
2012,1106.4778514211184
2013,1022.3683551298775
2014,911.5140392177044
2015,898.0279272876556
2016,796.230557211069
2017,753.5963323025024
2018,453.59633230250245
2019,311.14415582855764
2020,202.86503376874157
2021,-62.51958161587379
2022,-319.6624387587309
