Year,Rating
0,1200.0
2011,1152.741355944094
2012,1154.510655280649
2013,1147.8907348643447
2014,1027.5743530023724
2015,972.9704994639264
2016,959.4361576006772
2018,642.7694909340106
2019,342.7694909340106
2020,56.40585457037423
2021,-218.59414542962577
2022,-483.9787608142411
