Year,Rating
0,1200.0
2011,1550.67450913183
2012,1790.057209876482
2013,2008.3979325687035
2014,2408.3979325687033
2015,2772.6836468544175
2016,3110.1836468544175
2017,3426.850313521084
2018,3726.850313521084
2019,4013.2139498847205
2020,4288.213949884721
2021,4553.598565269336
2022,4810.741422412193
