Year,Rating
0,1200.0
2011,1213.428391058543
2012,1323.3457860021422
2013,1513.1338072875212
2014,1659.8987753684019
2015,1840.0998594356095
2016,2173.9907080253106
2017,2490.657374691977
2018,2790.657374691977
2019,3077.0210110556136
2020,3352.0210110556136
2021,3617.405626440229
2022,3767.1646350016085
