Year,Rating
0,1200.0
2011,1179.8660897493044
2012,1197.0522222957943
2013,1191.8764175857727
2014,1244.634711040451
2015,1402.9489052377057
2016,1597.556669921235
2017,1741.9375084202293
2018,1683.405648764262
2019,1806.1075282814227
2020,2075.7130414644685
2021,2341.0976568490837
2022,2324.4105292615436
