Year,Rating
0,1200.0
2011,1337.379526782336
2012,1465.6548624761326
2013,1507.298521879614
2014,1673.3134630101654
2015,2037.5991772958796
2016,2375.0991772958796
2017,2691.765843962546
2018,2991.765843962546
2019,3278.1294803261826
2020,3553.1294803261826
2021,3818.514095710798
2022,4075.6569528536547
