Year,Rating
0,1200.0
2011,1354.7109097940324
2012,1418.546567521582
2013,1552.6433895351358
2014,1799.961175136078
2015,2145.485162760963
2017,2279.0944290204857
2018,2595.761095687152
2019,2895.761095687152
2020,3182.1247320507887
2021,3457.1247320507887
2022,3722.509347435404
