Year,Rating
0,1200.0
2011,1064.2225011572968
2012,1009.464117138764
2013,800.2397777547393
2014,495.6131386313172
2015,131.32742434560294
2016,-206.17257565439706
2017,-522.8392423210637
2018,-822.8392423210637
2019,-1109.2028786847
2020,-1384.2028786847
2021,-1649.5874940693152
2022,-1906.7303512121723
