Year,Rating
0,1200.0
2011,1055.9149540255112
2012,905.6702892532521
2013,722.6463767004511
2014,474.6509981464477
2015,110.36528386073343
2016,-227.13471613926657
2017,-543.8013828059331
2018,-843.8013828059331
2019,-1130.1650191695694
2020,-1405.1650191695694
2021,-1670.5496345541846
2022,-1927.6924916970418
