Year,Rating
0,1200.0
2011,1138.924873808658
2012,1036.5239222184284
2013,1014.8090125139246
2014,882.6351792909935
2015,639.3262069455806
2016,301.82620694558057
2017,-14.840459721086063
2018,-232.12297665969703
2019,-518.4866130233333
2020,-712.9271014502624
2021,-945.6077097056849
2022,-1173.113914924648
