Year,Rating
0,1200.0
2011,1485.2089650234718
2012,1774.6461384457325
2013,2036.1270526216504
2014,2243.7394586492537
2015,2599.404240091743
2016,2936.904240091743
2017,3253.5709067584094
2018,3553.5709067584094
2019,3839.934543122046
2020,4114.934543122046
2021,4380.319158506662
2022,4637.462015649518
