Year,Rating
0,1200.0
2011,1047.3780380034502
2012,942.7965646700565
2013,680.9889729034836
2014,391.526924371294
2015,27.241210085579723
2016,-310.2587899144203
2017,-626.9254565810869
2018,-926.9254565810869
2019,-1213.2890929447233
2020,-1488.2890929447233
2021,-1753.6737083293388
2022,-2010.8165654721959
