Year,Rating
0,1200.0
2011,1503.7763599155533
2012,1814.8095431824895
2013,2073.727099109288
2014,2473.727099109288
2015,2838.012813395002
2016,3175.512813395002
2017,3492.1794800616685
2018,3792.1794800616685
2019,4078.543116425305
2020,4353.543116425305
2021,4618.92773180992
2022,4876.070588952777
