Year,Rating
0,1200.0
2011,908.0855157843754
2012,733.4044137786708
2013,503.92606368734454
2014,103.92606368734454
2015,-260.35965059836974
2016,-597.8596505983697
2017,-914.5263172650364
2018,-1214.5263172650364
2019,-1500.8899536286726
2020,-1775.8899536286726
2021,-2041.2745690132879
2022,-2298.4174261561448
