Year,Rating
0,1200.0
2011,1233.7201548756766
2012,1360.8748674675362
2013,1508.5044875618055
2014,1625.8021093429481
2015,1848.9392675313
2016,2161.7476940675883
2017,2478.414360734255
2018,2778.414360734255
2019,3064.7779970978913
2020,3339.7779970978913
2021,3605.1626124825066
2022,3862.305469625364
