Year,Rating
0,1200.0
2011,1038.5835710138147
2012,926.9940254829602
2013,706.0632357746766
2014,470.8430960174362
2015,157.02163572430362
2016,-180.47836427569638
2017,-497.145030942363
2018,-797.1450309423631
2019,-1083.5086673059996
2020,-1358.5086673059996
2021,-1623.8932826906148
2022,-1881.036139833472
