Year,Rating
0,1200.0
2011,978.0876158814326
2012,709.167388241698
2013,368.9923403474955
2014,-31.007659652504515
2015,-395.2933739382188
2016,-654.9365161073255
2017,-971.6031827739921
2018,-1271.603182773992
2019,-1557.9668191376286
2020,-1832.9668191376286
2021,-2098.351434522244
2022,-2355.4942916651007
