Year,Rating
0,1200.0
2011,1087.9996900252172
2012,962.6091777744491
2013,716.9260253494712
2014,450.9680335620022
2015,94.20809709791506
2016,-243.29190290208493
2017,-559.9585695687515
2018,-859.9585695687515
2019,-1146.322205932388
2020,-1421.322205932388
2021,-1686.7068213170032
2022,-1943.8496784598603
