Year,Rating
0,1200.0
2012,1087.1790037301466
2014,879.2328862723186
2015,691.1330008945037
2016,472.3403214826573
2017,108.05460719694304
2018,-160.20530620928497
2019,-476.8719728759516
2020,-776.8719728759515
2021,-1063.235609239588
2022,-1338.235609239588
