Year,Rating
0,1200.0
2011,1131.9243906797903
2012,1075.7709823362898
2013,978.4612154268532
2014,933.8482252573734
2015,857.9180920305175
2016,686.6799513480915
2017,370.0132846814249
2018,70.01328468142492
2019,-216.35035168221145
2020,-491.35035168221145
2021,-756.7349670668268
2022,-1013.8778242096839
