Year,Rating
0,1200.0
2011,1453.7042449328105
2012,1647.165935458328
2013,1990.3437810948817
2014,2329.6169121678518
2015,2693.902626453566
2016,3031.402626453566
2017,3348.0692931202325
2018,3648.0692931202325
2019,3934.432929483869
2020,4209.432929483869
2021,4474.817544868484
2022,4731.960402011341
