Year,Rating
0,1200.0
2011,1275.6018788652618
2012,1280.7746746406874
2013,1282.9186929131781
2014,1401.265320380292
2015,1553.5515445440294
2016,1432.7712750370958
2017,1701.8852379661005
2018,1932.7248716592674
2019,2215.423840031162
2020,2467.51249688055
2021,2698.2686368759737
2022,2955.411494018831
