Year,Rating
0,1200.0
2011,1080.2445846374412
2012,1068.8607266991553
2013,958.6594459975647
2014,842.7894345487296
2015,728.7392487290118
2016,638.0196079996144
2017,321.3529413329478
2018,301.15495190452003
2019,59.546248774184384
2020,-215.4537512258156
2021,-480.83836661043097
2022,-737.9812237532881
