Year,Rating
0,1200.0
2011,1186.5854961064804
2012,1183.381775737782
2013,1262.4358543654246
2014,1441.1181208654132
2015,1624.335438717468
2016,1818.1438939721002
2017,1944.3732746516512
2018,2213.09652251939
2019,2499.4601588830265
2020,2774.4601588830265
2021,2883.147692750773
2022,3079.47238915668
