Year,Rating
0,1200.0
2011,1268.444219284465
2012,1363.930492511203
2013,1430.8069441925682
2014,1478.800767618159
2015,1600.4305376683924
2016,1673.7243761887303
2017,1711.9984827669832
2018,2011.9984827669832
2019,2298.3621191306197
2020,2573.3621191306197
2021,2838.746734515235
2022,2975.238425878511
