Year,Rating
0,1200.0
2011,1200.0
2012,1122.5709982940546
2013,1142.7860580954914
2014,1255.0011332103854
2015,1397.9551806016052
2016,1691.143637721117
2017,1916.3041227200663
2018,1722.3834706105565
2019,1981.3984970281122
2020,2256.398497028112
2021,2521.7831124127274
2022,2778.9259695555847
