Year,Rating
0,1200.0
2011,1582.955588816398
2012,1934.618467984349
2013,2333.8491209613094
2014,2733.8491209613094
2015,3098.1348352470236
2016,3435.6348352470236
2017,3752.30150191369
2018,4052.30150191369
2019,4338.665138277326
2020,4613.665138277326
2021,4879.049753661941
2022,5136.192610804798
