Year,Rating
0,1200.0
2011,939.5902358750365
2012,684.8407292040149
2013,472.19905509807995
2014,210.689896830269
2015,-153.59581745544529
2016,-491.0958174554453
2017,-807.7624841221119
2018,-1107.7624841221118
2019,-1394.1261204857483
2020,-1669.1261204857483
2021,-1934.5107358703635
2022,-2191.6535930132204
