Year,Rating
0,1200.0
2011,1095.6074994160995
2013,787.4384069203008
2014,443.0092819825233
2015,43.009281982523305
2016,-321.276432303191
2017,-658.776432303191
2018,-975.4430989698576
2019,-1275.4430989698576
2020,-1561.806735333494
2021,-1836.806735333494
2022,-2102.1913507181093
