Year,Rating
0,1200.0
2011,1247.4335221041117
2012,1332.7011361134826
2013,1468.0389552303177
2014,1529.0586527413773
2015,1723.356864665975
2016,2045.6698617704817
2017,2362.3365284371484
2018,2662.3365284371484
2019,2948.700164800785
2020,3207.1971020083893
2021,3472.5817173930045
2022,3729.7245745358614
