Year,Rating
0,1200.0
2011,1354.7109097940324
2012,1492.8411845973649
2013,1631.256917283335
2014,1940.5044799469206
2015,2276.8549179946795
2016,2436.2069035739732
2017,2752.8735702406398
2018,3052.8735702406398
2019,3339.2372066042763
2020,3614.2372066042763
2021,3879.6218219888915
2022,4136.764679131748
