Year,Rating
0,1200.0
2011,1010.298515425056
2012,808.5763742323243
2013,539.996192260612
2014,176.82929592044985
2015,-187.45641836526443
2016,-524.9564183652644
2017,-841.623085031931
2018,-1141.6230850319312
2019,-1427.9867213955677
2020,-1702.9867213955677
2021,-1968.371336780183
2022,-2225.51419392304
