Year,Rating
0,1200.0
2011,1193.294480807847
2012,1128.8687899374368
2013,1006.2542627200003
2014,898.6427828580546
2015,718.1673358421805
2016,474.18172274328936
2017,157.51505607662273
2018,-121.52919658065198
2019,-407.89283294428833
2020,-681.2356024466433
2021,-946.6202178312586
2022,-1203.7630749741156
