Year,Rating
0,1500.0
2011,1721.7999845618856
2012,1660.1929868799039
2013,1674.018756030435
2014,1720.8975110618571
2016,1450.3288490126104
2017,1539.5293552403816
2018,1601.1614851221116
2019,1630.1157014927287
2021,1664.285535378541
2022,1582.8857663361787
