Year,Rating
0,1500.0
2011,1490.0436541079323
2012,1299.4464298077821
2013,1627.3952996894661
2014,1440.5770430060259
2016,1462.170803377729
2017,1758.1986399199743
2018,1892.867750131176
2019,2108.0941346301724
2021,2096.1144760030675
2022,2193.944218144274
